m5r7gdj65mfcghrzEob42YRyvAX,1,410126
i5GbFCeZ0fG5xb2ta6B3yNgzIM7,1,244316
1dGTRBhihGEedY0drHtVXiAL1wP,2,228203
2uK217wp1SSFgbIcwDaPrzlLd7X,2,14576
fzWrrCzRa16v51TXAUuT6Wendw7,2,6068
79THplH9WM7y3gRPYM4dcC0IRPw,2,482981
8VZ1ABbtXqwPcc06yXbf3gj3anG,2,13150
tFwvUSc8g0HHvDOBQ2rvC9LWVSj,2,9683
nZVOeGCbhLzIfCOB7BCvIrE2TaY,2,32790
2MB2FPNxdSlykbH7ghBltoBYnTH,2,653610
9yc5UCe3i5mrHuIWsGgsKfI37rd,2,174188
fgrC0w62MCc7Fn77l5RVY0WKv0t,2,46332
q9fohCRpQ7m8OTyi82fxa3B86te,2,339397
kM9hjeGLtPZi9ExuBVwIFYrQbx0,2,80410
eVWVZf3fkx9eNqbHyn9xNlmC2h4,2,239573
6OTR8dSoNGjWohJNo3UhIGd3Tj,2,12163
sWjL1zD0XjQrOTP9jLiAbzvBKEW,2,10510
eol3uD6whQKOKCmmhF7z39fq2Pe,2,48988
AtcEwhBkrOAErZ4Kbs3eYTrKqNQ,2,664528
ydVcr3tGHpMkg4jXiBM8ytS0oiP,2,654
fuJApAPgHrur08y6icGB5k5Umzo,2,468202
c7JoUa6DDoHkR5ubRdCgnpwGUE5,2,206192
v1Sg3GuHDz9uhrKqYozOeCMLSpj,2,1574
tYISg9c3R79v69b3umYY0qWnThe,2,49522
h74wqshqowGiQxc5DQtfm0h0N0a,2,336445
xJ6pgiBH21kbmuNqOzhFRQeVZ6W,2,140222
iEdh2CkSyDXBTAPlNS6uLF9yTTH,2,327528
uyV9XhPpOE5MsvpTAd9FU585oIx,2,43920
k16xOaI9x5fqepxVwBwUJAozsW8,0,467012
soAl3j6UkSVycQ2TSRrMIfhMuFN,2,256569
ubGjD2DK6Fi4IC5xRc3aEDwVD9i,2,433630
71CQUn4vtpDQtAPXtaLP7IGH0Sg,2,14112
nD6Vb3qotU1v4J4757OFh5TJ76I,0,639247
cy9UzsNLgCFcmNdrooO5c4D2eF1,2,587186
4x1w6GD9XZvMpBlc44bXLjCbQDj,2,11931
zREv4ST6lZUcxWIy2LPJKB011Gj,2,24556
phNRL2E2fa8k0NyP39T4QCIAHgt,2,397
8dJxgyryI2XmheaTd3hrCkOabNu,2,47292
z0RNI1NMtsvLsuTo1rWZfNHVs1z,2,16553
9gtcPLk0qEGghqIW1g7DJ4Jydf3,2,632318
jXgSUsVIwaImrz5U1oppUvLjpMu,2,472838
vvKAoWj1kxj8tofpktatJ2D9w91,2,19366
pDg8D0jNqmz7RbCBgblWvmPswHE,2,10761
tGIJhBejmredgUZRNdteZyiahag,2,10877
klsDRXM68wV7vZTTaAOuu62VNA1,0,516329
442jZCRwIWx7Edf3vWj0WGObev2,2,34549
8DjJo3yErc6lbWchtrOezNPe0xw,0,207780
aIxBQvA3h6WbD3LJtXspWL8GOw3,2,27621
2n74rGZJXMfaDUu0MopcJ5PAQ9m,2,13955
4RME2lDYAC1D0VvG76TswtzE60j,2,9699
7i7yuJoXCv12rQwYdSWcImhryrL,0,257345
lTjDMtgfXb2bUrg80h2lJbvJMwW,2,9037
hy4laU0mfPzBH2Nc29agdfzDLRk,2,746764
gix9thDBXfjJ8M7rYbihqbQGBcP,2,10775
1a5EeJStGAEJXt5t03doDWjmWcS,2,801058
fL0psQFnroOkBpj3RLqkWJrnO2X,2,10677
1UaenzyjqQmhAr2gX1kL4ViPu9O,0,46020
bOwCAQsZlEKrwhPi1ejY6BS8jpL,1,3036
bNxCndh11o28oJGgm85nkt1bmQV,2,590
gR18P8TtkpO7RFFbj8ODMJSiyU2,2,673553
sOT4KqFPlvxTeEwyHOcn8agJnsI,1,312831
u6oXUTtOuJRPdUgUuPAVVJPSKCo,2,568332
pWLDlwcR10Zevqx5RyzMR0nHsI2,0,363689
o5mTxitBJNy5QtPKLFhuSB6GkzG,2,38684
wPFVeVYuFhCnnOAZZHpMROCbssE,2,5820
m2t6dfHqK1vfdlkObk61rpMHrKr,2,800213
fOFcv1LlQLpG4svZa6bm0ND1njV,2,25988
2RGiR5yNmxXS8c4Qypmbqn0b63w,1,8461
bq3gU60TkgBjLUbxSSZVhDhlhmH,2,38319
76Hq3Buq6SIOe5Z7f5APwh1s7vU,2,14922
zA8s6ICRKc2c0TzjrzAAGtG52Sb,2,11520
ziiy6ORt8BlxWFXskBChBMInvDA,2,535
7JwdoLcbFWaeUBxKaoFulRVK8Ja,0,485774
myLbZRsgRVyfj1luCvUcgB9cjGs,2,883
h8TucRd6IaqaHp0uVzPmKJFO6jn,1,470390
7mLLANXgUg3bibTiUitDlB0NZcU,2,9058
kDc89zkOTGUUhhOBe0Uuc9jA3Bu,2,8688
2MSGZEE6XZd2r4ODNziwAw7Hpw0,2,5915
usx2sUMfr8XXI8QoQuzaxZzasvo,2,606243
p3ygfjYH0r0kNRbglwKNUgagiZR,2,2207
k50gYFDfpAyxcIGjWjnXAaOM81e,2,505707
z2Wek0wClgNPw1dxT4rVlyq1Atp,1,398798
qZoFLNBC78jzboWeDH6Ha0qavF2,2,421
lF2FtVmzpWr5KS7Tn6nhDIiqTIa,2,174316
aguq47xq3qhN807rSyz4lJyhAkX,2,369523
7Jcb486hN7hQRZTsb0RybFGeDOQ,2,10550
eJIXWcW31erhRH8Hf3FrCNlvEa7,2,1950
qJsvyPrmZro8pA7v9ozpuoNmsTQ,2,43939
wFgIHnrX3hGZgOE8gq3bq3XGYOY,2,11897
ripTQsmWQJyccK6zB1dajSY3olv,2,9991
ybepnyYmWhP7cp3AMDDCEnHMc2z,2,455974
u9NnEq4Be7hhwSvkNf6dOAD8ppi,0,369300
nZS8nh0q3sUHgSZGIhSnTQio5rR,2,9491
oOBHF6qWtMkzwpnrLDTKJPAb3zH,2,90369
21nqRJ6ofEgVvEl68J4O9V26Xzy,2,8963
IjCrl9VMWPG5yHG9ZiqFcnFIRw,0,548064
niZmmCYsV42cHkQhD4e8BB5DzCS,2,13068
j4JwHpOjV6ZU1StNmpqtLMiRsND,2,291348
q5usLFssvjsAbhrZB3lSNZdU2NB,2,539619
ii6iOh6nTcndEuabU1oUsSFnr2l,2,150213
gC0DmdJu7rHaqYjyXeo8GLLJ2Oa,2,19087
1B5FH0LiRulRr1CLkS17s9oLtLK,2,16358
rXPxSAYf3FdQktnOtQnvhUPMhFp,2,534490
aJWQNUUHVcI7kvlVdUzPS9J8XHt,2,11128
dUvZDNU9G0njhM628NA5phASntq,0,9877
5gPOFU6IPvDrx50XaPCK4twNw79,2,9451
Amiy63LurXkazLZAjz57ivPvioJ,2,313074
qeeQ7rfTAXNYh4EqqdolFLkNwKM,2,110354
uFTTlg70V5mFvoaofDVTp6v9RKp,2,15582
cSuTZbBzBeyVMiI2qGn6f8hhEYd,0,309889
aEsAdMAhwKYFgnHHxMOknktQYKK,2,2294
9D4KB1x4r2D6expRfX5E3ExHKle,0,526224
cBK2yL3HqhFvIVd7lLtazWlRZPR,2,4584
2N4cpHzRmSUMyA1ZCkRZ2g17dhi,2,3121
2wIdvayu0U3svIwgVkN0UW6jaKy,1,22476
m9duMSgcaT7oqNk66niBpOcfaX2,2,15745
8BF6qSAANBvhEPZxQVTUiZbfiOy,2,11638
aCPW2GTrFguhI06pdU2DBrO50pU,2,5925
fwX5RdPDBFsbEAXc46DrvRz5Bca,2,1499
aDqmVV2XzHcqGNC3p7atbeaZrqn,0,294308
ckdr93mGUoOW6UA2VFWVqHWhIxB,2,13702
1FSXpj5e8l4KH6nVFO5SPUeraOt,2,15602
dqebRqCUsnm6yZYPvd5oDjWJ6PA,2,13969
qbOcWedTY8YNTv2b7yNePDkAGl6,2,9522
RMaKg5mVnGVI0z3SvIgS7hYPUt,2,10710
8MECDewH1PVb6z4KnIrvuCfaHVH,2,333381
5Ax4cefdnjzUC0b2pbegjKmW4lF,2,422153
l2wMfuoSYhjT7bXcC90SSd7udey,2,13243
nYlSoysJVSvfKhMMKB6PLbXuWUK,0,444149
7le9wfR8Au81orwMSTvO2KCji7c,1,27318
l9ruFmHoUws4A45s8FBZuMNC6Mu,2,701175
p9HqHVdW9oedgRMyZkBov8hDQiW,0,52274
sKUk1ca6gHaIopi8VqE8GoxJq6J,2,17494
xJommWBwwzIVZBLFrgZdPffRslm,2,9844
nH1lvyQvfbL5GKScTtT6zkIvDEn,0,1547
AiALtw5Nl4adb6oO4VndBPo3RkQ,2,82390
yIQbTIKY2aQ99wQeSqMdGZECQgt,2,10760
1VO09so985ZSbEj0JnuebHMqTip,2,16899
wdDI3EJzyfscgLeK4J9B2PnCG45,2,10350
iWGDQ7MK90HOA7p9eWl194kuTx3,2,134632
o75HHfr23sgeqIeUPwjKY0V9Ppi,2,27793
az3rk3vp1DmhM3KmpPNfDWW6mhN,0,528091
zvD0T5jOq7hPN40MT66dykHy27T,1,125490
8qU4Df4PXZUO8rYgEXlFkb5BBSs,2,10479
xsuEGorx2RcgtF6JKQjwYYrcr3E,2,8764
oZJzIKHaI4tIoxGUasIgybszt2O,1,1696
j0Hpsx2Fsmczsrde3MH1R9GBU6b,0,674528
sNDodM6si97uhiPhf5dTM6n6aDj,1,399894
aElHyIdF5jmctFGhlhhaPFsbBJC,2,12104
4wQcFJwj4tsHjWCXMpwb9OqNR9Y,2,477510
lMsUYZq5ITW3rAqF3tB7v74KEnH,2,13980
3YHQMyrIyG5XGjOPI0HNgKGP83J,2,4169
s0HWM0TZ1eKO9prRgz5gF0YGGps,2,847
n8DH0vkVIaJthWowgdkeacmUUs3,2,306952
mqIIogQws80iWFbxnnykHTkJajQ,1,10063
7lo5RHz9lENyOdS5bo6kXhuyToX,2,348089
6sry7BwQCTcLDOwoyrRJyJalUUt,2,315664
stghzuBSuhiBbvAIxrm8D0G8m1z,2,30131
fSyx6I8PVT91d6LgNReYLRyDt0e,2,382581
y2xr8r4wJffLBtF7UtUK3NIP5uY,1,18116
lXpbYJQJ7tvYZ8S29Nwpzsh07PN,2,10879
jJamsu1mbvwORTw6uha3zjbsMEy,2,203
qyIje0zSJ8vxCDMPcXpnjCGM8Mc,2,19072
29iKqRGRcNqhrT710ohxVq5WwcE,2,39180
bCj4EfuehAlgBwVd3diyWyhuuau,2,37257
qx1SumoTQYtB9VyxQ7irlfE2e7L,2,38093
uxaTZec2jV0xsULd5TwpL1AipOo,2,8427
hf0uJ1oeILaQB3VfQ8KAXLghFrO,2,330483
jokiCLdNS58eJTALfNcerQRhwAo,2,568
jGNOsJjpsJ4yWe3InuiXgYk8VuW,2,253414
lpbSubVQN1pr0ivNHdszhqLqvA7,2,12094
yYs8MYH2CBOUNygwrhLlaN8Gr6o,2,57825
d6ksCUWYOaweyvGLi1JILYvIybN,2,12254
ku05pXCc72hKzn0WAl3bxFrBCV0,2,47407
3n8AXR1Ma3WwkEZOiSAS8KydZwt,2,16148
frdqQ69WrZm4pCYVefvsyQdb1ZO,2,22345
dYZPZKL1ThCqhUBI1tR3r2wtGnu,0,8769
nQdBE1P0r4ZrgGqy5EX8sL2kXG6,0,2046
3K9sca6hMxVzCtE7EnAxTjdKWpM,1,410988
1emjW7UqtVWsn6P6YPg8NFNnmen,2,10326
1ZzH1XMcKAe5NdrKL5MfcqZHHsZ,2,9587
3jRuWTWKxK1CgzaYEER3xoBOPXO,2,2239
gXRERDpyT9s3m2yk6wNmrTWbZfG,1,41215
3sXHjTQGnlLJEVGxpmOa29Rr53O,2,613099
wFXipjelwr5Pjkxr5FbiQIUk4ew,2,82679
qLaXnLzqleBWQtjvZ6JGVSaKoC3,2,20766
tGdNki1Ukab0yj2JEruCmYTVSSP,2,10911
p3FnegNtmeAKuMWXrce9JDmJw4Y,2,239529
dwBSSZ7gCEDvq3zzA4jeDUZeCJ3,2,64807
7DLbjh9uTyR7X5qplH1OcfCpNFh,2,10651
hydGWxW9VvRXMwpwFacl7XVtoeR,2,4787
3Uzjv48NmFveBMwRsdDrhc40RWK,0,383442
gydvWMOAUWFd3znJU58rxuZnvkW,0,216539
5Jfv3CtMULd41C5jpLR8PGAMgE3,2,75948
x1twBUsthHeA7FwOxPpQWtJb9zy,2,9024
ow9zjibNrz5TYVZ6cqwmvCR1YX1,2,522039
rW6rXvT6AeNC4AUBC2HJiiLpwly,2,48844
pjDGKPiaQ0R8wjO8ygZUdIdvZPK,2,21448
lf5VuKhCKVOc1YzORFdBgATgJ7W,2,653579
68vyY0UlUtz88kd39EtyQSOCNDV,2,71254
yM1QcAtEGkzAM3HFznXj8kvjyDk,2,25704
sqelBKOEdYruo497Jx6SAC3jBMY,2,903
8PkKsI7EXAcnov2ap6dnu3fYWFe,2,468224
rCoO8HqyJiFMhsAOUjjnw8gMgj9,2,9474
lq3OJQiJ8hlCr23LAdHbeU3eqBF,2,430447
iapDCYnOjs0DAUpmoybRcOk6tc8,0,15849
70OnveJQzlYji1TOoODNGrU9Mjj,2,25074
8bxIzp9w9l9ZzGVwNaIKOaem05A,2,484468
6F3jvY97LrqoazB6OEOUXKZLdrj,2,7942
waUASz6cHXXDVIUomIIwqsGGjzM,2,24102
qB7NcROV5GzWLhHyFjSobPq9Eue,2,14597
aLbdKxgxuOPvs6CTlmzoOQ4Yg3j,2,489931
31aSRwBIpn355kNQyYBdDdZoEVZ,2,60803
fSE9AI2Ytz2mBZjelc32NiZGcj9,2,4836
hH6YeqFcihbZsz7iWl6MzQVzL8O,2,13275
f91aC7oOAhD1OejJRbHvN83d80T,0,24939
vHzbxEcwN17ZGcvHiN8jRZywqZH,2,367326
mg5C4dPM7mgl0Mw1GHgdyVk1dG2,0,53567
rHCL0HwlQvU01TLRRHZFlvsVEqt,2,26505
cmVZqEURxGNUd456Fd98kvIcwD2,2,19200
gx8EHsDkNxuY28qP2497QvUQMnL,2,15413
maFnSOpmNDhlEYjOrnWrriJLF3T,2,15189
2mqZ89c4nZ8RAal8vQcdPZd1AQG,2,11983
4bWVILPrb7gaqwA2j6xIcg4Ak3D,2,13855
54UVKPHzT8ymwj20YZScKLHaXG6,2,644831
lnUozDnDANTsDYEdsNsHC6b8IiS,2,266396
xDjCNGmDOesm8UenVrCBkUv38VT,2,308
A5trbZjaureXY7cj7Vpik7upw5R,0,404961
j8pqRHRrCqcpj7bwkcPQwygJ4b8,2,588709
wdniUkm0hwXv2RqzvwWy5XtRNvB,2,2116
nZbLCbRoP6iJq5sr8daHQzjnzFh,2,58496
Au2Cyrm4VXiNZRm9CA1lwrxREal,2,2084
kP0OOAa4GTZSUPW8fgPbk1OmKEW,2,9430
kBmwWeSN3ajnYHZ3dSybEobxEPI,2,2054
5bMZVzQ6RaRb21kM8wsn4QZvbyh,2,37609
wJwoOiZYsugoVaMTMEbFrar5yPS,2,150
ag23g4d16ngYKdY5n6YSZf1bXMg,2,778471
4kHzXHRJGcRxxRvkCvb5yTxZwml,2,2119
hdEIkpL17rvfZH0l34FJ8H9LAa,2,505
5PWojpyIuPBIKPcqtTC6R3FpmMz,2,12705
cIQUn20lUQpi70W0Z7ixezQJ7gj,2,9672
8A6qALzfMxgj51ly8KyTCZfXutG,2,477018
kRYbdbUEQ98T4kKVgGvu5t24l6j,2,42661
woexOLEkUlYsPLLuZRK6LjZaF38,2,8005
4FIlOw7P2Yusdl7TqHFvKC1eMQ4,2,1999
x6cBDjTCeKZkD7rSFfr6VvC8XeT,2,291549
aAQQJhX8NqKZ7ZNDUPQQKi1wK8h,2,48466
rnXK9k3La1voNagJ7cpjU6yWYdz,2,695762
bMUGNkPaHOurcBK9g3XpJx3fxuO,1,398173
xvAGKjbAl2F71hterQ6BpPzQMEc,1,48246
mvlf8drQekYlNuH3ZMtwU3omcM6,2,442987
4u9Jin95YWDrKIrets67rpH9UcL,2,79707
usZyTX7gphtqErox4Jq400RsKGp,2,19267
yzSfG8TLAqw7nMQh2lxirQkQpgs,2,401898
50k4OfyxUDo2M4TSGwNJ9KaTYUL,2,10337
aFPqJZ9vOcH7QroNxXV5wefX2qe,2,440918
7MBBfuUNtJxXEEHmCOVLA7wl4Qi,1,33555
dcic5m8ypA8RUaLlwaIsupPNfGd,1,14223
43I9DcNoCzpyzK8JCkJYpHqHqGG,2,11104
49sb3kEZplzudQBhJDSt0mNJm4V,1,430231
mOAiqOivdVecMu0yhumN6pzDWmo,2,20616
kO7YwEuyTfjXP8plVhmcLf3IlUq,2,8393
spwQHxLWwbeKrZISVyCQlP6Meac,1,12483
h7tiNyuUlvgZ2W5BR3ryWdOg3K8,2,347945
wSQkv51ygnds56lylNavYJzLmNZ,2,14396
15CP0xItV3oIoL5VSb8hM27e9xQ,2,12233
AoEmA1sRxIOTxoRHX257phXQPgu,0,174678
55wmcXJIDYITr7JDijJTdvwSaAv,2,97370
gbeeWu8rYaIYMyq9ayN1AepjNxP,2,9882
2B3kSc4hKYWHsC8NgZhTLNIGmOR,2,867
vxWTkQRAvTvA6rbBhsdC4pdnHuq,0,40377
wXymWZpjkeHUIi0G2YZYdcO1OH0,1,10854
xujr3IVkGfSq3xTnwnPCCeBzh7h,2,10210
xyPPBPkGbZxfS6UM4PjR5bnVfwR,0,463843
udf7WGMqLeq4C91a4xEoS7WAh1,2,15071
jW5TLptY7PL1Mllq1g1uMjwXLXT,2,11867
cP1ElGjBhbZAAqmueXjHDKlSwiP,2,613
RmQpuArPv71IuDLn8CP710fNgk,0,28739
r8qy2CgaSjJYusWy3XkbZieK5aG,2,331446
vADb5IZBAMKSwSbm475udX3im85,2,227359
ehhJzxVV566RxPKmotY4E6xU477,1,15749
qPfo5ooRJWUczk3KXv8CnUmNkTl,2,115223
lmuRl7v17RgGfvviIW06pjWVXHw,2,26320
57j78RppxH7JQg0u2UslVllyBKk,2,366141
2svhKzun22mBsbLQRParIWUg3er,2,473019
6yyGjJ0Og9LrM9XQ35quIhZpZiQ,2,25523
upVMb3s1RugX4J0O40zfERjPE5N,0,11797
ddNmoSy1Jd3PBF5XDZvrrBIfrja,2,9697
1Ptdh2fdA5xpH5Zj8AQUAp9Tdoa,2,547
5oGdTgWXCOKerrfdBxJrOlFyifL,2,18550
rni4ZhRTWYTlWhcpiJ4tAL3OPoy,2,10641
d6liOscksEp37koLfdjzdu1BwrK,2,627133
vz0w9BSehcqjDcJOjRaCk7fgJe7,2,235
gsWdYsXkpJx2CYkveEw779O5eMg,2,347866
dTQT56fAfjKCcMXXgWc8waRc3n9,0,10163
jA7mnWbCYudQXJx89zTsO7BZrn9,2,284
z2iuBcwznen3kC9z4LeOzBSz1BB,2,460071
wNOIMMhPaBiFaDEHOODFEHg8Ef8,2,14874
hkmWkVgirei79bwds23Hr0lWSXS,2,345914
7uLESFWij4AUtvzvBbw4reqfthE,0,75623
sIVrOJVeLqPz9NwNa0e4FpqJCWK,2,43209
tcRaMjWoF8K7h1LqOH7FOOLRQ3e,2,1968
2ReRNpGpajVq6WwjyyqBPufNOPY,2,29912
5vO7R4xYlDipTp8gzfRbWegO8eb,2,11282
wez4hCV7ltekZwRkQVyiKEZNrm5,2,470894
1h12RzwEI1xYtBWJ7THRnkmrcaQ,2,5279
6gIy6vKkEJFWA0I38kGbyPj1LY7,2,142308
31tGsQFD2xs3No1c6q2Ky1b3jdC,2,582873
mWRQNlWXYYfd2z4FRm99MsgHgiA,2,149871
kZokxQtzMPURvijWYFuvh1fAvnv,2,1251
aKGkjc7VLoSLwfkCpBmJt1rTke0,2,22787
7cM6wGgRRdWsrh7hzLznzPKSx8G,2,1852
5euQXAgJ34TdUFl1t3O6Jw2lJAs,2,978
riLA3cq2R8m6Rx1z6OpdE8PH8H9,2,655
o6GfVkgPaaHJnXNywDLpHJII2tW,0,13465
bqH0pbnt92C8WJ3lwLhllQZndeY,2,11704
pfQrbZxTv4BVf1XRQnCngZ3wQg8,2,13376
3Qk6vMxbSDTQ9FQdSG5h4XdNzud,2,2103
oR93n0CAn2GznyHDFSRTp0J1t8c,2,618363
7ZPJQpl6dRgTYQ1krbSBptZQjMI,2,35221
oIkcTCUdvc5fDyG2IxdCd26hRQ7,2,84575
mlQSg6FXWHzUeqLQrrbe3hyPV4X,0,13613
5MEl1xrbM93zjpFgS3sHJ2SlIFm,2,859
8CYX53rLeRonQjJOKyHkwAwBIWD,0,10900
rlqi8qdbdhX3VdpmvuMKtpA29yH,2,91745
3F6bmetJSJvqLCB9PMxpNz1sngB,2,19084
4ejdbKZO1ESW9Ufa7MoSA3yS859,2,13470
gEaCzjwHoPgyQFcwHql7o5YLHAU,2,10110
p6fVO9NTXrye1yogN0hMSJwpKrV,2,9558
ilmsQLtthtcD8EU1k25cp0xFQ9a,2,50410
1ZViaX2oRnI0uM3Gf87Z7eCZ3hE,2,470610
rO8jANmASmul1tWi53mudn1V9IA,0,119278
rHsCYDGHFUarGh5k987b0EFU6kC,2,193
2eMZjYxEGXS6xj4hRtxBmaPPi3z,0,483737
8uzFccR8F3h7tC9zfIOT063r91N,2,44725
lFNZYvQqti11SepkUqMxXp695zb,2,7211
sLRL3eNREYefntHToSKlEBoXYqy,2,579831
e2KxzTS4eUS01tK3IjZWNie62jq,2,555790
tuo46ONWRe5Sy3QSHmBGtXwmkmw,2,200505
krKnsfvSJM1PL40tLicRhVQ6kuG,2,34647
nGowjHJdy59gMtEo8GPRWY6382Z,2,13787
5jOqatpfh0aKYhl6fN83RK69UtC,0,295011
BKaXYV4lujFxmzhwpLrMLGsYx6,2,39414
WihoHaU9yvhhdoSqDAhiIlNN8g,2,9972
ruLqLb2bfWKykckxVlVZayuBOgW,2,560391
8elIJYYXWq2HpcZ6TgVMC9EwTnn,2,311291
6esL8UH2sXXqbfbaV6bFEUBCDOr,2,79698
nR9mgNV2FaXLJs4BzZg160dXWJC,2,378112
nevDgxSqAAQkabcA1xOJRJHr1R7,2,8435
msOZS07xRIFnapwp3fprGbKEAfT,2,1850
eospjku2O2O5c7rcfnD7Uw5CmGf,2,15801
9f9XyFxyHkFZHJoM5Mp9awVpjCt,2,13401
nieYHjvKoDMjOW4mGWgtfFon8Pl,2,12473
sxHFGPKLWj9e3aaA6wGVxghoiPE,2,10426
zLoa3oJ83zo9g3mV9LNCHbqO7jH,2,5718
gkTCC4VLv8jATM3kouAUK3EaoGd,2,282758
cjSsMn5wZXbEKOPlx97X0NkINb6,0,15262
A5KVkkylm8dfRgrXWNrOlAKu1Yr,2,11687
6l5Waw4UN8PwSZsqpF9E9hM5BHl,2,6022
TTtg1JzS8OJjbmiKTyCSlfYw0M,2,132363
vhsv2PrAPZ79ZpV64AJ2TiEI2zX,2,1727
2PKXkTik1sOICveKTNh6BspD5Xj,2,540158
q4oJPtd6ilux9NU9wXomTWBI90B,2,283601
h3NJDiaaliUH35ApXPu8PFKZwWz,2,7553
9oieyNEluxHmtHS0TepM5EUBiDU,2,49022
nOpKmdBFxUBcB9XS8dEi78UZMWd,2,16761
o10E2L0lm3DReXhH49jG2if2MwL,2,304023
dGNMD5XTBQN3teIth21ohKOCJcR,2,54518
eqa4TEgkx63WRhqyD8eTwmL7bUi,2,9535
8b2g8QZRLTJMYyzc3HirTSRQpLW,2,15647
kjY7sED1Q4RDitI9FLlqxYAA3qt,2,518454
1ZsF9u6bBp46mMXTOpSAqowlZW4,2,41586
rc9qnfMck2kMTqQUnaAUeZowFWI,2,246464
tAqqlGH3TP627ULSXdVKm95DYJh,2,69668
fhAf3yTnsUckSFB86Ss3MQkeBji,2,13166
yzzjsK0P8RGc3mlgSm6ksezwIu7,2,9341
k7z0tDxzbDNev7F8l3Y56Pk5seR,2,398
yxiVuTepR6CeVtzXR8PdHHC5lbe,2,617264
90A8sXK9QZVJ7Rj8nLdsj5NuO5s,2,25237
et2f1JBW533ZzYiCEA2T7nwzcs1,1,1961
tUwsgi97Xl9pNYmzOjwOSD5zu7e,2,290751
29WnkQ9wlvPCWEuWl7d2gtSZHQX,1,11309
tIdlDgiVQ4kbgVXXIlP8LswubkN,2,9644
a8Hh6DIOjPE73Hw5ZihDr3k1JDw,0,43919
nIYqt7Qcz2nBlfy1m5YYgkdbD5R,2,10208
6Er09b09Cj9886UXuv3FBRkBo0D,2,47333
oDpDXln1x3sbnt8wQBKsU6J5txT,2,642
Y2nVRQWMjmtdqZ6zzo3CuvVDFa,1,52454
zwd0Zti7BvY1mO0mTPzM0fRrtc6,2,411019
4IuMrbpAlSt0lbiSWBhQ3ByMSj0,1,14125
vwYRaERccwXWCYrTzeWRZRarJOo,2,11861
oMfiD7wjdwRxPSdZ7gz7iNO3Z0B,2,627070
9wmH58vDy9lKTbgKKgmZx1R6wkf,2,82424
eIeT9dsFeKiKNxjWyXHTL92TTrJ,2,15805
3DBX7QOEzWPNcDhqXInk6GBEvhK,2,110416
4v6MoBcbCSI5Kw6AQVYLTJHfxrO,2,463116
fyL9fLsvagZQREfDtGY6Zieetnm,2,14239
4WkEG8eJYaI6SkqXYhP2G22pwof,2,12627
e27G0o01y6aPYn6OScB2G6NbqVz,2,2099
acJXtT4ZX7nWIhOaCfSAGBxFw71,2,182560
k41IvHDLgZO2ae7RuU77wQjScIj,2,14202
jKACiLhCsq0jGmtMaacc5u5E5uF,2,60540
6pszViNvKr1r31pP7gJNYDHEx5P,2,64685
8RTPZ3i7sGWFg4rD6KFptkbniLJ,2,13378
8IMkM5JHzl5HttfuxmJAs3UuZGB,2,10684
cUCX6B0FGTsHC5D8L2CF0gJrQCm,2,339103
39UjuuaH2Gms6E7c8QWF7BdYSn8,2,19086
4xhuufxE28PhQrUUoUe1TYg6oeU,0,73588
mHevPHxVfyveuTWaamIvk5rIfKv,2,341012
5DUwfws9a1JyBjxqReWoWZfgylq,2,192160
x3OhxQmmIdWFfLIe0vsweaZZTTy,2,13531
l4g9R39NCp6VaYFrw6q8JwKNW9x,2,5516
mRhEg5hBCSi2aOdercqLC3AmT0A,2,575265
tIcZAB5AmRN8fIDXfDZ2aUok9qa,2,454615
qbwcnAdBkfGBIbQ1xdQZtiUg2lf,2,509364
l0W85fpnsfnpLSSF3D6bKKlH1dD,2,10649
u2GtllItFwaXMLj4uCeKYt9wf4l,2,14299
omtxr1HtAjIwUnZTERFRo6EJnRL,1,674482
6pYuT17u2aDeS51PUcLTdbiXVYj,2,356296
3iCiTqsmJz1mO85AHzTiHNkRmb6,2,9718
5V10mg1rAbwWYNF6IjnEYokIR8f,2,8866
kFMKRACYPy1uKTw3Ax8zoAf3IyT,2,21954
43dvapnp9DvDvc8JbLCdq63h3zq,0,299551
dHpjZQXEdoi1xNLubM1rPmTHJYz,2,5693
7ryH8Noh6VKE4L42yhpR5jqIGsF,2,542417
fAXgta3EKncuvZeZFjT47GnVqi0,2,611751
54hwLfOJONjqOFxGlEixpOHeEnx,1,407620
4t6Yd9HlQMiYxTaqBKyN0vMVL9r,2,374416
66OBBkqi9v5txzDPLzGULqVeB30,2,517024
cUsSL2x0HYS7QmTwPcEE66b52Wt,0,11880
sSexW1VKH16EynHXnOinTYT0cpQ,2,365240
tpdLAbE4C7AMY77xFNguMX1XIb8,2,510938
esubm23z8N5JUA1wQ5yLSjLicDx,2,306947
27kxQEvyMJH1SM2mEa6Es0pfx6Z,2,2771
ykn2GWDINcbunWPoNVRQtMaybo7,1,399366
1chJQ1bNdxPliWcpRgCvRlwgqSc,1,14660
jceXBNFMPLAKlo2MPJGJlXJBQJL,2,342917
vTeilhjA4cZOZWFxBxh5arrv0hk,2,35703
uYbkko9u3RUbrFO7oDCScxdOlvQ,2,14181
prd9KCTa12RDnKgyfR9hWHbMzBI,2,13155
uppSRvzL8CW4dzHNzousMeaijvm,2,334537
xKbnBopSedOmsKU94OD2vsrtcnf,2,13373
RRWXyATKbciUP91sdJbWyu3K9c,2,14854
guhprfoix4DCKnbPeVQXuF08rHt,0,12171
hu1DbDbrutEuiK9qSR4LExLYQby,2,8675
